round: 0
step: 0
Movement. id robot:0 point:(73, 82) , energy:998
Movement. id robot:24 point:(26, 33) , energy:961
Did not movement. id robot:25 point:(54, 80) , energy:963
Movement. id robot:26 point:(76, 59) , energy:963
step: 21
Movement. id robot:0 point:(82, 92) , energy:963
Movement. id robot:1 point:(83, 64) , energy:966
Movement. id robot:2 point:(30, 65) , energy:963
Movement. id robot:3 point:(99, 53) , energy:961
Movement. id robot:4 point:(99, 35) , energy:958
Did not movement. id robot:5 point:(39, 54) , energy:964
Movement. id robot:6 point:(73, 54) , energy:964
Movement. id robot:7 point:(99, 11) , energy:962
Movement. id robot:8 point:(93, 99) , energy:962
Movement. id robot:9 point:(80, 41) , energy:960
Movement. id robot:10 point:(97, 92) , energy:981
Did not movement. id robot:11 point:(99, 14) , energy:962
Did not movement. id robot:12 point:(82, 63) , energy:962
Did not movement. id robot:13 point:(99, 78) , energy:962
Did not movement. id robot:14 point:(63, 17) , energy:963
Movement. id robot:15 point:(26, 60) , energy:959
Movement. id robot:16 point:(35, 99) , energy:960
Movement. id robot:17 point:(81, 90) , energy:958
Movement. id robot:18 point:(12, 52) , energy:962
Movement. id robot:19 point:(43, 99) , energy:961
Movement. id robot:20 point:(66, 90) , energy:957
Movement. id robot:21 point:(16, 36) , energy:968
Did not movement. id robot:22 point:(98, 87) , energy:967
Movement. id robot:23 point:(46, 56) , energy:959
Movement. id robot:24 point:(27, 34) , energy:959
Did not movement. id robot:25 point:(54, 80) , energy:962
Movement. id robot:26 point:(77, 60) , energy:961
step: 22
Movement. id robot:0 point:(82, 93) , energy:961
Movement. id robot:1 point:(84, 64) , energy:964
Movement. id robot:2 point:(30, 66) , energy:961
Movement. id robot:3 point:(99, 53) , energy:959
Movement. id robot:4 point:(99, 35) , energy:956
Movement. id robot:5 point:(40, 55) , energy:962
Movement. id robot:6 point:(74, 54) , energy:962
Did not movement. id robot:7 point:(99, 11) , energy:961
Movement. id robot:8 point:(93, 99) , energy:960
Movement. id robot:9 point:(81, 41) , energy:958
Movement. id robot:10 point:(98, 93) , energy:979
Movement. id robot:11 point:(99, 15) , energy:960
Movement. id robot:12 point:(83, 63) , energy:960
Did not movement. id robot:13 point:(99, 78) , energy:961
Movement. id robot:14 point:(64, 17) , energy:961
Did not movement. id robot:15 point:(26, 60) , energy:958
Movement. id robot:16 point:(36, 99) , energy:958
Did not movement. id robot:17 point:(81, 90) , energy:957
Movement. id robot:18 point:(13, 53) , energy:960
Movement. id robot:19 point:(44, 99) , energy:959
Movement. id robot:20 point:(66, 91) , energy:955
Did not movement. id robot:21 point:(16, 36) , energy:967
Movement. id robot:22 point:(98, 88) , energy:965
Did not movement. id robot:23 point:(46, 56) , energy:958
Movement. id robot:24 point:(28, 35) , energy:957
Movement. id robot:25 point:(55, 81) , energy:960
Movement. id robot:26 point:(78, 61) , energy:959
step: 23
Movement. id robot:0 point:(82, 94) , energy:959
Movement. id robot:1 point:(85, 64) , energy:962
Movement. id robot:2 point:(30, 67) , energy:959
Movement. id robot:3 point:(99, 53) , energy:957
Movement. id robot:4 point:(99, 36) , energy:954
Movement. id robot:5 point:(41, 55) , energy:960
Did not movement. id robot:6 point:(74, 54) , energy:961
Movement. id robot:7 point:(99, 12) , energy:959
Did not movement. id robot:8 point:(93, 99) , energy:959
Movement. id robot:9 point:(82, 41) , energy:956
Movement. id robot:10 point:(99, 93) , energy:977
Did not movement. id robot:11 point:(99, 15) , energy:959
Movement. id robot:12 point:(84, 63) , energy:958
Did not movement. id robot:13 point:(99, 78) , energy:960
Movement. id robot:14 point:(65, 18) , energy:959
Did not movement. id robot:15 point:(26, 60) , energy:957
Movement. id robot:16 point:(37, 99) , energy:956
Movement. id robot:17 point:(82, 91) , energy:955
Movement. id robot:18 point:(13, 54) , energy:958
Movement. id robot:19 point:(45, 99) , energy:957
Movement. id robot:20 point:(66, 92) , energy:953
Did not movement. id robot:21 point:(16, 36) , energy:966
Did not movement. id robot:22 point:(98, 88) , energy:964
Movement. id robot:23 point:(47, 57) , energy:956
Movement. id robot:24 point:(29, 36) , energy:955
Movement. id robot:25 point:(56, 82) , energy:958
Movement. id robot:26 point:(78, 62) , energy:957
step: 24
Movement. id robot:0 point:(82, 95) , energy:957
Movement. id robot:1 point:(86, 64) , energy:960
Movement. id robot:2 point:(30, 68) , energy:957
Movement. id robot:3 point:(99, 54) , energy:955
Did not movement. id robot:4 point:(99, 36) , energy:953
Movement. id robot:5 point:(41, 56) , energy:958
Did not movement. id robot:6 point:(74, 54) , energy:960
Movement. id robot:7 point:(99, 12) , energy:957
Movement. id robot:8 point:(94, 99) , energy:957
Movement. id robot:9 point:(83, 42) , energy:954
Movement. id robot:10 point:(99, 94) , energy:975
Did not movement. id robot:11 point:(99, 15) , energy:958
Movement. id robot:12 point:(85, 64) , energy:956
Movement. id robot:13 point:(99, 79) , energy:958
Movement. id robot:14 point:(65, 19) , energy:957
Movement. id robot:15 point:(27, 60) , energy:955
Movement. id robot:16 point:(37, 99) , energy:954
Did not movement. id robot:17 point:(82, 91) , energy:954
Did not movement. id robot:18 point:(13, 54) , energy:957
Movement. id robot:19 point:(45, 99) , energy:955
Movement. id robot:20 point:(67, 93) , energy:951
Movement. id robot:21 point:(17, 37) , energy:964
Movement. id robot:22 point:(99, 89) , energy:962
Movement. id robot:23 point:(48, 58) , energy:954
Did not movement. id robot:24 point:(29, 36) , energy:954
Movement. id robot:25 point:(57, 82) , energy:956
Movement. id robot:26 point:(78, 63) , energy:955
step: 25
Did not movement. id robot:0 point:(82, 95) , energy:956
Did not movement. id robot:1 point:(86, 64) , energy:959
Movement. id robot:2 point:(31, 69) , energy:955
Did not movement. id robot:3 point:(99, 54) , energy:954
Did not movement. id robot:4 point:(99, 36) , energy:952
Movement. id robot:5 point:(42, 56) , energy:956
Did not movement. id robot:6 point:(74, 54) , energy:959
Movement. id robot:7 point:(99, 12) , energy:955
Movement. id robot:8 point:(95, 99) , energy:955
Did not movement. id robot:9 point:(83, 42) , energy:953
Did not movement. id robot:10 point:(99, 94) , energy:974
Movement. id robot:11 point:(99, 16) , energy:956
Did not movement. id robot:12 point:(85, 64) , energy:955
Movement. id robot:13 point:(99, 79) , energy:956
Movement. id robot:14 point:(66, 20) , energy:955
Movement. id robot:15 point:(28, 60) , energy:953
Movement. id robot:16 point:(38, 99) , energy:952
Movement. id robot:17 point:(83, 91) , energy:952
Movement. id robot:18 point:(14, 54) , energy:955
Movement. id robot:19 point:(45, 99) , energy:953
Movement. id robot:20 point:(68, 94) , energy:949
Movement. id robot:21 point:(18, 37) , energy:962
Movement. id robot:22 point:(99, 89) , energy:960
Movement. id robot:23 point:(49, 59) , energy:952
Did not movement. id robot:24 point:(29, 36) , energy:953
Did not movement. id robot:25 point:(57, 82) , energy:955
Movement. id robot:26 point:(78, 64) , energy:953
step: 26
Movement. id robot:0 point:(82, 96) , energy:954
Movement. id robot:1 point:(87, 65) , energy:957
Movement. id robot:2 point:(32, 69) , energy:953
Movement. id robot:3 point:(99, 55) , energy:952
Did not movement. id robot:4 point:(99, 36) , energy:951
Movement. id robot:5 point:(43, 56) , energy:954
Movement. id robot:6 point:(75, 54) , energy:957
Did not movement. id robot:7 point:(99, 12) , energy:954
Movement. id robot:8 point:(96, 99) , energy:953
Movement. id robot:9 point:(84, 42) , energy:951
Movement. id robot:10 point:(99, 95) , energy:972
Movement. id robot:11 point:(99, 16) , energy:954
Movement. id robot:12 point:(86, 64) , energy:953
Movement. id robot:13 point:(99, 80) , energy:954
Did not movement. id robot:14 point:(66, 20) , energy:954
Did not movement. id robot:15 point:(28, 60) , energy:952
Did not movement. id robot:16 point:(38, 99) , energy:951
Movement. id robot:17 point:(84, 92) , energy:950
Movement. id robot:18 point:(15, 54) , energy:953
Movement. id robot:19 point:(45, 99) , energy:951
Movement. id robot:20 point:(69, 94) , energy:947
Movement. id robot:21 point:(19, 38) , energy:960
Movement. id robot:22 point:(99, 90) , energy:958
Did not movement. id robot:23 point:(49, 59) , energy:951
Movement. id robot:24 point:(30, 37) , energy:951
Did not movement. id robot:25 point:(57, 82) , energy:954
Movement. id robot:26 point:(79, 65) , energy:951
step: 27
Movement. id robot:0 point:(82, 97) , energy:952
Movement. id robot:1 point:(88, 66) , energy:955
Movement. id robot:2 point:(33, 70) , energy:951
Movement. id robot:3 point:(99, 55) , energy:950
Movement. id robot:4 point:(99, 37) , energy:949
Did not movement. id robot:5 point:(43, 56) , energy:953
Did not movement. id robot:6 point:(75, 54) , energy:956
Movement. id robot:7 point:(99, 13) , energy:952
Movement. id robot:8 point:(97, 99) , energy:951
Movement. id robot:9 point:(84, 43) , energy:949
Movement. id robot:10 point:(99, 95) , energy:970
Movement. id robot:11 point:(99, 17) , energy:952
Movement. id robot:12 point:(86, 65) , energy:951
Did not movement. id robot:13 point:(99, 80) , energy:953
Did not movement. id robot:14 point:(66, 20) , energy:953
Movement. id robot:15 point:(29, 61) , energy:950
Movement. id robot:16 point:(39, 99) , energy:949
Movement. id robot:17 point:(85, 92) , energy:948
Movement. id robot:18 point:(16, 55) , energy:951
Movement. id robot:19 point:(46, 99) , energy:949
Movement. id robot:20 point:(69, 95) , energy:945
Movement. id robot:21 point:(19, 39) , energy:958
Movement. id robot:22 point:(99, 91) , energy:956
Movement. id robot:23 point:(50, 60) , energy:949
Did not movement. id robot:24 point:(30, 37) , energy:950
Movement. id robot:25 point:(57, 83) , energy:952
Movement. id robot:26 point:(79, 66) , energy:949
step: 28
Movement. id robot:0 point:(83, 97) , energy:950
Movement. id robot:1 point:(89, 67) , energy:953
Did not movement. id robot:2 point:(33, 70) , energy:950
Did not movement. id robot:3 point:(99, 55) , energy:949
Did not movement. id robot:4 point:(99, 37) , energy:948
Movement. id robot:5 point:(43, 57) , energy:951
Movement. id robot:6 point:(76, 54) , energy:954
Movement. id robot:7 point:(99, 14) , energy:950
Movement. id robot:8 point:(98, 99) , energy:949
Did not movement. id robot:9 point:(84, 43) , energy:948
Movement. id robot:10 point:(99, 95) , energy:968
Did not movement. id robot:11 point:(99, 17) , energy:951
Movement. id robot:12 point:(87, 66) , energy:949
Movement. id robot:13 point:(99, 80) , energy:951
Movement. id robot:14 point:(67, 21) , energy:951
Movement. id robot:15 point:(30, 61) , energy:948
Movement. id robot:16 point:(40, 99) , energy:947
Did not movement. id robot:17 point:(85, 92) , energy:947
Movement. id robot:18 point:(16, 56) , energy:949
Movement. id robot:19 point:(46, 99) , energy:947
Movement. id robot:20 point:(70, 96) , energy:943
Movement. id robot:21 point:(20, 40) , energy:956
Movement. id robot:22 point:(99, 91) , energy:954
Movement. id robot:23 point:(51, 61) , energy:947
Movement. id robot:24 point:(30, 38) , energy:948
Movement. id robot:25 point:(57, 84) , energy:950
Movement. id robot:26 point:(79, 67) , energy:947
step: 29
Movement. id robot:0 point:(84, 98) , energy:948
Movement. id robot:1 point:(90, 68) , energy:951
Movement. id robot:2 point:(34, 70) , energy:948
Did not movement. id robot:3 point:(99, 55) , energy:948
Movement. id robot:4 point:(99, 38) , energy:946
Movement. id robot:5 point:(43, 58) , energy:949
Did not movement. id robot:6 point:(76, 54) , energy:953
Movement. id robot:7 point:(99, 15) , energy:948
Movement. id robot:8 point:(98, 99) , energy:947
Movement. id robot:9 point:(85, 43) , energy:946
Did not movement. id robot:10 point:(99, 95) , energy:967
Movement. id robot:11 point:(99, 17) , energy:949
Movement. id robot:12 point:(88, 66) , energy:947
Did not movement. id robot:13 point:(99, 80) , energy:950
Movement. id robot:14 point:(68, 22) , energy:949
Did not movement. id robot:15 point:(30, 61) , energy:947
Did not movement. id robot:16 point:(40, 99) , energy:946
Movement. id robot:17 point:(86, 92) , energy:945
Movement. id robot:18 point:(17, 56) , energy:947
Movement. id robot:19 point:(47, 99) , energy:945
Movement. id robot:20 point:(70, 97) , energy:941
Movement. id robot:21 point:(20, 41) , energy:954
Movement. id robot:22 point:(99, 92) , energy:952
Movement. id robot:23 point:(52, 62) , energy:945
Movement. id robot:24 point:(31, 39) , energy:946
Movement. id robot:25 point:(57, 85) , energy:948
Movement. id robot:26 point:(80, 67) , energy:945
step: 30
Movement. id robot:0 point:(84, 99) , energy:946
Movement. id robot:1 point:(91, 68) , energy:949
Movement. id robot:2 point:(34, 71) , energy:946
Movement. id robot:3 point:(99, 56) , energy:946
Did not movement. id robot:4 point:(99, 38) , energy:945
Movement. id robot:5 point:(43, 59) , energy:947
Did not movement. id robot:6 point:(76, 54) , energy:952
Movement. id robot:7 point:(99, 16) , energy:946
Movement. id robot:8 point:(99, 99) , energy:945
Movement. id robot:9 point:(86, 43) , energy:944
Movement. id robot:10 point:(99, 95) , energy:965
Movement. id robot:11 point:(99, 17) , energy:947
Did not movement. id robot:12 point:(88, 66) , energy:946
Movement. id robot:13 point:(99, 81) , energy:948
Movement. id robot:14 point:(68, 23) , energy:947
Movement. id robot:15 point:(31, 62) , energy:945
Movement. id robot:16 point:(41, 99) , energy:944
Movement. id robot:17 point:(87, 93) , energy:943
Movement. id robot:18 point:(18, 56) , energy:945
Movement. id robot:19 point:(48, 99) , energy:943
Did not movement. id robot:20 point:(70, 97) , energy:940
Movement. id robot:21 point:(20, 42) , energy:952
Movement. id robot:22 point:(99, 93) , energy:950
Movement. id robot:23 point:(53, 63) , energy:943
Movement. id robot:24 point:(32, 40) , energy:944
Movement. id robot:25 point:(58, 85) , energy:946
Movement. id robot:26 point:(81, 67) , energy:943
step: 31
Movement. id robot:0 point:(85, 99) , energy:944
Movement. id robot:1 point:(91, 69) , energy:947
Movement. id robot:2 point:(34, 72) , energy:944
Movement. id robot:3 point:(99, 57) , energy:944
Did not movement. id robot:4 point:(99, 38) , energy:944
Movement. id robot:5 point:(44, 60) , energy:945
Did not movement. id robot:6 point:(76, 54) , energy:951
Did not movement. id robot:7 point:(99, 16) , energy:945
Movement. id robot:8 point:(99, 99) , energy:943
Movement. id robot:9 point:(87, 43) , energy:942
Movement. id robot:10 point:(99, 96) , energy:963
Did not movement. id robot:11 point:(99, 17) , energy:946
Movement. id robot:12 point:(88, 67) , energy:944
Did not movement. id robot:13 point:(99, 81) , energy:947
Movement. id robot:14 point:(69, 23) , energy:945
Movement. id robot:15 point:(32, 62) , energy:943
Did not movement. id robot:16 point:(41, 99) , energy:943
Movement. id robot:17 point:(88, 93) , energy:941
Movement. id robot:18 point:(18, 57) , energy:943
Movement. id robot:19 point:(49, 99) , energy:941
Movement. id robot:20 point:(70, 98) , energy:938
Movement. id robot:21 point:(20, 43) , energy:950
Movement. id robot:22 point:(99, 94) , energy:948
Movement. id robot:23 point:(54, 64) , energy:941
Movement. id robot:24 point:(33, 41) , energy:942
Movement. id robot:25 point:(59, 85) , energy:944
Movement. id robot:26 point:(81, 68) , energy:941
step: 32
Movement. id robot:0 point:(85, 99) , energy:942
Movement. id robot:1 point:(92, 70) , energy:945
