round: 1
step: 0
Movement. id robot:0 point:(13, 19) , energy:998
Movement. id robot:9 point:(69, 36) , energy:978
Movement. id robot:10 point:(29, 58) , energy:978
Movement. id robot:11 point:(22, 99) , energy:978
Movement. id robot:12 point:(52, 74) , energy:978
Movement. id robot:13 point:(35, 47) , energy:978
Movement. id robot:14 point:(28, 99) , energy:978
Movement. id robot:15 point:(66, 10) , energy:978
Movement. id robot:16 point:(99, 99) , energy:978
Movement. id robot:17 point:(21, 85) , energy:978
Movement. id robot:18 point:(15, 27) , energy:978
Did not movement. id robot:19 point:(34, 40) , energy:965
Movement. id robot:20 point:(78, 16) , energy:980
Movement. id robot:21 point:(88, 70) , energy:980
Movement. id robot:22 point:(62, 30) , energy:980
Movement. id robot:23 point:(88, 91) , energy:980
Movement. id robot:24 point:(49, 96) , energy:980
Movement. id robot:25 point:(86, 51) , energy:980
Movement. id robot:26 point:(40, 82) , energy:980
Movement. id robot:27 point:(99, 99) , energy:244
Movement. id robot:28 point:(99, 99) , energy:733
Movement. id robot:29 point:(99, 99) , energy:804
Movement. id robot:30 point:(82, 99) , energy:805
Movement. id robot:31 point:(84, 99) , energy:806
Movement. id robot:32 point:(64, 81) , energy:807
Movement. id robot:33 point:(60, 92) , energy:807
Movement. id robot:34 point:(99, 99) , energy:808
Movement. id robot:35 point:(99, 99) , energy:809
Movement. id robot:36 point:(99, 99) , energy:809
Movement. id robot:37 point:(70, 97) , energy:809
Movement. id robot:38 point:(99, 99) , energy:808
Movement. id robot:39 point:(99, 99) , energy:808
Movement. id robot:40 point:(99, 99) , energy:809
Movement. id robot:41 point:(95, 99) , energy:808
Movement. id robot:42 point:(99, 83) , energy:809
Movement. id robot:43 point:(99, 99) , energy:809
Movement. id robot:44 point:(87, 96) , energy:809
Did not movement. id robot:45 point:(66, 75) , energy:810
Added robot energy on point. id robot:46 point:(99, 60), energy:912
Did not movement. id robot:46 point:(99, 60) , energy:911
Did not movement. id robot:47 point:(99, 99) , energy:811
Did not movement. id robot:48 point:(99, 99) , energy:811
Did not movement. id robot:49 point:(66, 99) , energy:812
Did not movement. id robot:50 point:(99, 85) , energy:873
Did not movement. id robot:51 point:(99, 99) , energy:366
Did not movement. id robot:52 point:(99, 61) , energy:997
Did not movement. id robot:53 point:(99, 59) , energy:959
step: 11
Did not movement. id robot:0 point:(18, 25) , energy:979
Did not movement. id robot:1 point:(55, 66) , energy:979
Did not movement. id robot:2 point:(32, 39) , energy:979
Movement. id robot:3 point:(30, 88) , energy:978
Movement. id robot:4 point:(19, 72) , energy:977
Movement. id robot:5 point:(61, 76) , energy:977
Movement. id robot:6 point:(39, 12) , energy:978
Movement. id robot:7 point:(14, 98) , energy:977
Movement. id robot:8 point:(76, 99) , energy:976
Movement. id robot:9 point:(70, 37) , energy:976
Movement. id robot:10 point:(30, 59) , energy:976
Movement. id robot:11 point:(23, 99) , energy:976
Movement. id robot:12 point:(53, 75) , energy:976
Movement. id robot:13 point:(36, 48) , energy:976
Movement. id robot:14 point:(29, 99) , energy:976
Movement. id robot:15 point:(67, 11) , energy:976
Movement. id robot:16 point:(99, 99) , energy:976
Movement. id robot:17 point:(22, 86) , energy:976
Movement. id robot:18 point:(16, 28) , energy:976
Did not movement. id robot:19 point:(34, 40) , energy:964
Movement. id robot:20 point:(79, 17) , energy:978
Movement. id robot:21 point:(89, 71) , energy:978
Movement. id robot:22 point:(63, 31) , energy:978
Movement. id robot:23 point:(89, 92) , energy:978
Movement. id robot:24 point:(50, 97) , energy:978
Movement. id robot:25 point:(87, 52) , energy:978
Movement. id robot:26 point:(41, 83) , energy:978
Movement. id robot:27 point:(99, 99) , energy:242
Movement. id robot:28 point:(99, 99) , energy:731
Movement. id robot:29 point:(99, 99) , energy:802
Movement. id robot:30 point:(83, 99) , energy:803
Movement. id robot:31 point:(85, 99) , energy:804
Movement. id robot:32 point:(65, 82) , energy:805
Movement. id robot:33 point:(61, 93) , energy:805
Movement. id robot:34 point:(99, 99) , energy:806
Movement. id robot:35 point:(99, 99) , energy:807
Movement. id robot:36 point:(99, 99) , energy:807
Movement. id robot:37 point:(71, 97) , energy:807
Movement. id robot:38 point:(99, 99) , energy:806
Movement. id robot:39 point:(99, 99) , energy:806
Movement. id robot:40 point:(99, 99) , energy:807
Movement. id robot:41 point:(96, 99) , energy:806
Movement. id robot:42 point:(99, 83) , energy:807
Movement. id robot:43 point:(99, 99) , energy:807
Movement. id robot:44 point:(88, 96) , energy:807
Movement. id robot:45 point:(67, 75) , energy:808
Added robot energy on point. id robot:46 point:(99, 60), energy:1000
Movement. id robot:46 point:(99, 60) , energy:998
Movement. id robot:47 point:(99, 99) , energy:809
Movement. id robot:48 point:(99, 99) , energy:809
Movement. id robot:49 point:(66, 99) , energy:810
Movement. id robot:50 point:(99, 86) , energy:871
Movement. id robot:51 point:(99, 99) , energy:364
Movement. id robot:52 point:(99, 62) , energy:995
Movement. id robot:53 point:(99, 60) , energy:957
step: 12
Movement. id robot:0 point:(18, 26) , energy:977
Movement. id robot:1 point:(55, 67) , energy:977
Movement. id robot:2 point:(32, 40) , energy:977
Movement. id robot:3 point:(30, 89) , energy:976
Movement. id robot:4 point:(19, 73) , energy:975
Movement. id robot:5 point:(61, 77) , energy:975
Movement. id robot:6 point:(39, 13) , energy:976
Movement. id robot:7 point:(14, 99) , energy:975
Movement. id robot:8 point:(76, 99) , energy:974
Movement. id robot:9 point:(71, 38) , energy:974
Movement. id robot:10 point:(31, 60) , energy:974
Movement. id robot:11 point:(24, 99) , energy:974
Movement. id robot:12 point:(54, 76) , energy:974
Movement. id robot:13 point:(37, 49) , energy:974
Movement. id robot:14 point:(30, 99) , energy:974
Movement. id robot:15 point:(68, 12) , energy:974
Movement. id robot:16 point:(99, 99) , energy:974
Movement. id robot:17 point:(23, 87) , energy:974
Movement. id robot:18 point:(17, 29) , energy:974
Did not movement. id robot:19 point:(34, 40) , energy:963
Movement. id robot:20 point:(80, 18) , energy:976
Did not movement. id robot:21 point:(89, 71) , energy:977
Did not movement. id robot:22 point:(63, 31) , energy:977
Did not movement. id robot:23 point:(89, 92) , energy:977
Did not movement. id robot:24 point:(50, 97) , energy:977
Did not movement. id robot:25 point:(87, 52) , energy:977
Did not movement. id robot:26 point:(41, 83) , energy:977
Did not movement. id robot:27 point:(99, 99) , energy:241
Movement. id robot:28 point:(99, 99) , energy:729
Did not movement. id robot:29 point:(99, 99) , energy:801
Did not movement. id robot:30 point:(83, 99) , energy:802
Did not movement. id robot:31 point:(85, 99) , energy:803
Did not movement. id robot:32 point:(65, 82) , energy:804
Did not movement. id robot:33 point:(61, 93) , energy:804
Did not movement. id robot:34 point:(99, 99) , energy:805
Did not movement. id robot:35 point:(99, 99) , energy:806
Did not movement. id robot:36 point:(99, 99) , energy:806
Did not movement. id robot:37 point:(71, 97) , energy:806
Did not movement. id robot:38 point:(99, 99) , energy:805
Did not movement. id robot:39 point:(99, 99) , energy:805
Did not movement. id robot:40 point:(99, 99) , energy:806
Did not movement. id robot:41 point:(96, 99) , energy:805
Did not movement. id robot:42 point:(99, 83) , energy:806
Did not movement. id robot:43 point:(99, 99) , energy:806
Did not movement. id robot:44 point:(88, 96) , energy:806
Did not movement. id robot:45 point:(67, 75) , energy:807
Added robot energy on point. id robot:46 point:(99, 60), energy:1000
Did not movement. id robot:46 point:(99, 60) , energy:999
Did not movement. id robot:47 point:(99, 99) , energy:808
Movement. id robot:48 point:(99, 99) , energy:807
Movement. id robot:49 point:(67, 99) , energy:808
Movement. id robot:50 point:(99, 87) , energy:869
Movement. id robot:51 point:(99, 99) , energy:362
Movement. id robot:52 point:(99, 63) , energy:993
Added robot energy on point. id robot:53 point:(99, 60), energy:1000
Movement. id robot:53 point:(99, 61) , energy:998
step: 13
Movement. id robot:0 point:(18, 27) , energy:975
Movement. id robot:1 point:(55, 68) , energy:975
Movement. id robot:2 point:(32, 41) , energy:975
Movement. id robot:3 point:(30, 90) , energy:974
Movement. id robot:4 point:(19, 74) , energy:973
Movement. id robot:5 point:(61, 78) , energy:973
Movement. id robot:6 point:(39, 14) , energy:974
Movement. id robot:7 point:(14, 99) , energy:973
Movement. id robot:8 point:(76, 99) , energy:972
Movement. id robot:9 point:(71, 39) , energy:972
Movement. id robot:10 point:(31, 61) , energy:972
Movement. id robot:11 point:(24, 99) , energy:972
Movement. id robot:12 point:(54, 77) , energy:972
Movement. id robot:13 point:(37, 50) , energy:972
Movement. id robot:14 point:(30, 99) , energy:972
Movement. id robot:15 point:(68, 13) , energy:972
Movement. id robot:16 point:(99, 99) , energy:972
Movement. id robot:17 point:(23, 88) , energy:972
Did not movement. id robot:18 point:(17, 29) , energy:973
Did not movement. id robot:19 point:(34, 40) , energy:962
Did not movement. id robot:20 point:(80, 18) , energy:975
Did not movement. id robot:21 point:(89, 71) , energy:976
Movement. id robot:22 point:(64, 32) , energy:975
Movement. id robot:23 point:(90, 93) , energy:975
Movement. id robot:24 point:(51, 98) , energy:975
Movement. id robot:25 point:(88, 53) , energy:975
Movement. id robot:26 point:(42, 84) , energy:975
Movement. id robot:27 point:(99, 99) , energy:239
Movement. id robot:28 point:(99, 99) , energy:727
Movement. id robot:29 point:(99, 99) , energy:799
Did not movement. id robot:30 point:(83, 99) , energy:801
Did not movement. id robot:31 point:(85, 99) , energy:802
Did not movement. id robot:32 point:(65, 82) , energy:803
Did not movement. id robot:33 point:(61, 93) , energy:803
Did not movement. id robot:34 point:(99, 99) , energy:804
Did not movement. id robot:35 point:(99, 99) , energy:805
Did not movement. id robot:36 point:(99, 99) , energy:805
Did not movement. id robot:37 point:(71, 97) , energy:805
Did not movement. id robot:38 point:(99, 99) , energy:804
Did not movement. id robot:39 point:(99, 99) , energy:804
Did not movement. id robot:40 point:(99, 99) , energy:805
Did not movement. id robot:41 point:(96, 99) , energy:804
Did not movement. id robot:42 point:(99, 83) , energy:805
Did not movement. id robot:43 point:(99, 99) , energy:805
Did not movement. id robot:44 point:(88, 96) , energy:805
Did not movement. id robot:45 point:(67, 75) , energy:806
Added robot energy on point. id robot:46 point:(99, 60), energy:1000
Did not movement. id robot:46 point:(99, 60) , energy:999
Did not movement. id robot:47 point:(99, 99) , energy:807
Did not movement. id robot:48 point:(99, 99) , energy:806
Did not movement. id robot:49 point:(67, 99) , energy:807
Added robot energy on point. id robot:50 point:(99, 87), energy:969
Movement. id robot:50 point:(99, 87) , energy:967
Movement. id robot:51 point:(99, 99) , energy:360
Movement. id robot:52 point:(99, 63) , energy:991
Movement. id robot:53 point:(99, 61) , energy:996
step: 14
Movement. id robot:0 point:(19, 27) , energy:973
Movement. id robot:1 point:(55, 69) , energy:973
Movement. id robot:2 point:(32, 42) , energy:973
Movement. id robot:3 point:(30, 91) , energy:972
Movement. id robot:4 point:(19, 75) , energy:971
Movement. id robot:5 point:(61, 79) , energy:971
Movement. id robot:6 point:(39, 15) , energy:972
Movement. id robot:7 point:(14, 99) , energy:971
Movement. id robot:8 point:(76, 99) , energy:970
Movement. id robot:9 point:(71, 40) , energy:970
Movement. id robot:10 point:(31, 62) , energy:970
Movement. id robot:11 point:(24, 99) , energy:970
Movement. id robot:12 point:(54, 78) , energy:970
Movement. id robot:13 point:(37, 51) , energy:970
Movement. id robot:14 point:(30, 99) , energy:970
Movement. id robot:15 point:(68, 14) , energy:970
Movement. id robot:16 point:(99, 99) , energy:970
Movement. id robot:17 point:(23, 89) , energy:970
Movement. id robot:18 point:(17, 30) , energy:971
Did not movement. id robot:19 point:(34, 40) , energy:961
Movement. id robot:20 point:(80, 19) , energy:973
Movement. id robot:21 point:(89, 72) , energy:974
Movement. id robot:22 point:(64, 33) , energy:973
Movement. id robot:23 point:(90, 94) , energy:973
Movement. id robot:24 point:(52, 99) , energy:973
Movement. id robot:25 point:(89, 54) , energy:973
Movement. id robot:26 point:(43, 85) , energy:973
Movement. id robot:27 point:(99, 99) , energy:237
Movement. id robot:28 point:(99, 99) , energy:725
Movement. id robot:29 point:(99, 99) , energy:797
Movement. id robot:30 point:(84, 99) , energy:799
Movement. id robot:31 point:(86, 99) , energy:800
Movement. id robot:32 point:(66, 83) , energy:801
Movement. id robot:33 point:(62, 94) , energy:801
Movement. id robot:34 point:(99, 99) , energy:802
Movement. id robot:35 point:(99, 99) , energy:803
Movement. id robot:36 point:(99, 99) , energy:803
Movement. id robot:37 point:(72, 98) , energy:803
Movement. id robot:38 point:(99, 99) , energy:802
Movement. id robot:39 point:(99, 99) , energy:802
Movement. id robot:40 point:(99, 99) , energy:803
Movement. id robot:41 point:(97, 99) , energy:802
Movement. id robot:42 point:(99, 84) , energy:803
Movement. id robot:43 point:(99, 99) , energy:803
Did not movement. id robot:44 point:(88, 96) , energy:804
Did not movement. id robot:45 point:(67, 75) , energy:805
Added robot energy on point. id robot:46 point:(99, 60), energy:1000
Did not movement. id robot:46 point:(99, 60) , energy:999
Did not movement. id robot:47 point:(99, 99) , energy:806
Did not movement. id robot:48 point:(99, 99) , energy:805
Did not movement. id robot:49 point:(67, 99) , energy:806
Added robot energy on point. id robot:50 point:(99, 87), energy:1000
Did not movement. id robot:50 point:(99, 87) , energy:999
Movement. id robot:51 point:(99, 99) , energy:358
Movement. id robot:52 point:(99, 64) , energy:989
Movement. id robot:53 point:(99, 62) , energy:994
step: 15
Movement. id robot:0 point:(20, 28) , energy:971
Movement. id robot:1 point:(56, 70) , energy:971
Movement. id robot:2 point:(33, 43) , energy:971
Movement. id robot:3 point:(31, 92) , energy:970
Movement. id robot:4 point:(20, 76) , energy:969
Movement. id robot:5 point:(62, 80) , energy:969
Movement. id robot:6 point:(40, 16) , energy:970
Movement. id robot:7 point:(15, 99) , energy:969
Movement. id robot:8 point:(77, 99) , energy:968
Movement. id robot:9 point:(72, 41) , energy:968
Movement. id robot:10 point:(32, 63) , energy:968
Movement. id robot:11 point:(25, 99) , energy:968
Movement. id robot:12 point:(55, 79) , energy:968
Movement. id robot:13 point:(37, 52) , energy:968
Movement. id robot:14 point:(30, 99) , energy:968
Movement. id robot:15 point:(68, 15) , energy:968
Movement. id robot:16 point:(99, 99) , energy:968
Movement. id robot:17 point:(23, 90) , energy:968
Movement. id robot:18 point:(17, 31) , energy:969
Did not movement. id robot:19 point:(34, 40) , energy:960
Movement. id robot:20 point:(80, 20) , energy:971
Movement. id robot:21 point:(89, 73) , energy:972
Movement. id robot:22 point:(64, 34) , energy:971
Movement. id robot:23 point:(90, 95) , energy:971
Movement. id robot:24 point:(52, 99) , energy:971
Movement. id robot:25 point:(90, 54) , energy:971
