round: 4
step: 0
Movement. id robot:0 point:(86, 30) , energy:998
Movement. id robot:47 point:(99, 99) , energy:113
Movement. id robot:48 point:(99, 99) , energy:113
Did not movement. id robot:49 point:(99, 99) , energy:122
Movement. id robot:50 point:(99, 99) , energy:122
Movement. id robot:51 point:(99, 99) , energy:138
Movement. id robot:52 point:(99, 99) , energy:152
Did not movement. id robot:53 point:(45, 51) , energy:989
Did not movement. id robot:54 point:(45, 51) , energy:989
Did not movement. id robot:55 point:(45, 51) , energy:989
Did not movement. id robot:56 point:(45, 51) , energy:989
step: 10
Did not movement. id robot:0 point:(90, 35) , energy:981
Movement. id robot:1 point:(36, 12) , energy:980
Movement. id robot:2 point:(22, 44) , energy:983
Did not movement. id robot:3 point:(99, 30) , energy:982
Movement. id robot:4 point:(14, 17) , energy:979
Movement. id robot:5 point:(95, 75) , energy:981
Movement. id robot:6 point:(47, 19) , energy:981
Movement. id robot:7 point:(72, 61) , energy:980
Movement. id robot:8 point:(31, 71) , energy:981
Movement. id robot:9 point:(84, 72) , energy:979
Movement. id robot:10 point:(65, 99) , energy:978
Movement. id robot:11 point:(30, 92) , energy:978
Movement. id robot:12 point:(54, 55) , energy:979
Movement. id robot:13 point:(47, 40) , energy:980
Movement. id robot:14 point:(38, 60) , energy:980
Movement. id robot:15 point:(15, 12) , energy:982
Movement. id robot:16 point:(90, 9) , energy:984
Movement. id robot:17 point:(28, 12) , energy:981
Movement. id robot:18 point:(46, 33) , energy:984
Did not movement. id robot:19 point:(45, 51) , energy:986
Movement. id robot:20 point:(46, 28) , energy:983
Did not movement. id robot:21 point:(25, 7) , energy:981
Did not movement. id robot:22 point:(84, 18) , energy:981
Movement. id robot:23 point:(27, 81) , energy:979
Did not movement. id robot:24 point:(99, 28) , energy:979
Did not movement. id robot:25 point:(91, 26) , energy:981
Movement. id robot:26 point:(57, 88) , energy:980
Did not movement. id robot:27 point:(99, 99) , energy:94
Did not movement. id robot:28 point:(99, 99) , energy:94
Did not movement. id robot:29 point:(99, 99) , energy:95
Did not movement. id robot:30 point:(99, 99) , energy:98
Did not movement. id robot:31 point:(99, 99) , energy:97
Did not movement. id robot:32 point:(99, 99) , energy:101
Movement. id robot:33 point:(99, 99) , energy:103
Did not movement. id robot:34 point:(99, 99) , energy:102
Did not movement. id robot:35 point:(99, 99) , energy:106
Movement. id robot:36 point:(99, 99) , energy:103
Movement. id robot:37 point:(99, 99) , energy:103
Movement. id robot:38 point:(99, 99) , energy:103
Movement. id robot:39 point:(99, 99) , energy:105
Movement. id robot:40 point:(99, 99) , energy:105
Movement. id robot:41 point:(99, 99) , energy:104
Movement. id robot:42 point:(99, 99) , energy:106
Movement. id robot:43 point:(99, 99) , energy:106
Movement. id robot:44 point:(99, 99) , energy:109
Movement. id robot:45 point:(99, 99) , energy:110
Movement. id robot:46 point:(99, 99) , energy:110
Movement. id robot:47 point:(99, 99) , energy:111
Movement. id robot:48 point:(99, 99) , energy:111
Movement. id robot:49 point:(99, 99) , energy:120
Movement. id robot:50 point:(99, 99) , energy:120
Movement. id robot:51 point:(99, 99) , energy:136
Movement. id robot:52 point:(99, 99) , energy:150
Did not movement. id robot:53 point:(45, 51) , energy:988
Did not movement. id robot:54 point:(45, 51) , energy:988
Did not movement. id robot:55 point:(45, 51) , energy:988
Did not movement. id robot:56 point:(45, 51) , energy:988
step: 11
Movement. id robot:0 point:(91, 35) , energy:979
Movement. id robot:1 point:(37, 12) , energy:978
Movement. id robot:2 point:(23, 45) , energy:981
Movement. id robot:3 point:(99, 30) , energy:980
Movement. id robot:4 point:(15, 17) , energy:977
Movement. id robot:5 point:(96, 76) , energy:979
Movement. id robot:6 point:(48, 20) , energy:979
Did not movement. id robot:7 point:(72, 61) , energy:979
Movement. id robot:8 point:(32, 71) , energy:979
Movement. id robot:9 point:(85, 72) , energy:977
Movement. id robot:10 point:(65, 99) , energy:976
Movement. id robot:11 point:(30, 93) , energy:976
Movement. id robot:12 point:(55, 55) , energy:977
Movement. id robot:13 point:(48, 40) , energy:978
Movement. id robot:14 point:(38, 61) , energy:978
Movement. id robot:15 point:(16, 12) , energy:980
Movement. id robot:16 point:(91, 9) , energy:982
Did not movement. id robot:17 point:(28, 12) , energy:980
Did not movement. id robot:18 point:(46, 33) , energy:983
Did not movement. id robot:19 point:(45, 51) , energy:985
Did not movement. id robot:20 point:(46, 28) , energy:982
Movement. id robot:21 point:(26, 8) , energy:979
Movement. id robot:22 point:(85, 19) , energy:979
Movement. id robot:23 point:(28, 81) , energy:977
Movement. id robot:24 point:(99, 28) , energy:977
Movement. id robot:25 point:(91, 27) , energy:979
Movement. id robot:26 point:(57, 89) , energy:978
Did not movement. id robot:27 point:(99, 99) , energy:93
Did not movement. id robot:28 point:(99, 99) , energy:93
Did not movement. id robot:29 point:(99, 99) , energy:94
Did not movement. id robot:30 point:(99, 99) , energy:97
Did not movement. id robot:31 point:(99, 99) , energy:96
Movement. id robot:32 point:(99, 99) , energy:99
Movement. id robot:33 point:(99, 99) , energy:101
Did not movement. id robot:34 point:(99, 99) , energy:101
Did not movement. id robot:35 point:(99, 99) , energy:105
Movement. id robot:36 point:(99, 99) , energy:101
Movement. id robot:37 point:(99, 99) , energy:101
Did not movement. id robot:38 point:(99, 99) , energy:102
Did not movement. id robot:39 point:(99, 99) , energy:104
Movement. id robot:40 point:(99, 99) , energy:103
Movement. id robot:41 point:(99, 99) , energy:102
Movement. id robot:42 point:(99, 99) , energy:104
Movement. id robot:43 point:(99, 99) , energy:104
Movement. id robot:44 point:(99, 99) , energy:107
Movement. id robot:45 point:(99, 99) , energy:108
Movement. id robot:46 point:(99, 99) , energy:108
Movement. id robot:47 point:(99, 99) , energy:109
Movement. id robot:48 point:(99, 99) , energy:109
Movement. id robot:49 point:(99, 99) , energy:118
Movement. id robot:50 point:(99, 99) , energy:118
Did not movement. id robot:51 point:(99, 99) , energy:135
Did not movement. id robot:52 point:(99, 99) , energy:149
Did not movement. id robot:53 point:(45, 51) , energy:987
Did not movement. id robot:54 point:(45, 51) , energy:987
Did not movement. id robot:55 point:(45, 51) , energy:987
Did not movement. id robot:56 point:(45, 51) , energy:987
step: 12
Movement. id robot:0 point:(92, 35) , energy:977
Movement. id robot:1 point:(38, 13) , energy:976
Movement. id robot:2 point:(24, 46) , energy:979
Movement. id robot:3 point:(99, 30) , energy:978
Did not movement. id robot:4 point:(15, 17) , energy:976
Did not movement. id robot:5 point:(96, 76) , energy:978
Did not movement. id robot:6 point:(48, 20) , energy:978
Movement. id robot:7 point:(73, 62) , energy:977
Movement. id robot:8 point:(33, 71) , energy:977
Movement. id robot:9 point:(86, 73) , energy:975
Movement. id robot:10 point:(65, 99) , energy:974
Movement. id robot:11 point:(30, 94) , energy:974
Did not movement. id robot:12 point:(55, 55) , energy:976
Movement. id robot:13 point:(48, 41) , energy:976
Movement. id robot:14 point:(38, 62) , energy:976
Movement. id robot:15 point:(16, 13) , energy:978
Did not movement. id robot:16 point:(91, 9) , energy:981
Did not movement. id robot:17 point:(28, 12) , energy:979
Movement. id robot:18 point:(47, 34) , energy:981
Did not movement. id robot:19 point:(45, 51) , energy:984
Movement. id robot:20 point:(46, 29) , energy:980
Movement. id robot:21 point:(26, 9) , energy:977
Movement. id robot:22 point:(86, 20) , energy:977
Movement. id robot:23 point:(29, 82) , energy:975
Movement. id robot:24 point:(99, 29) , energy:975
Movement. id robot:25 point:(91, 28) , energy:977
Movement. id robot:26 point:(57, 90) , energy:976
Did not movement. id robot:27 point:(99, 99) , energy:92
Did not movement. id robot:28 point:(99, 99) , energy:92
Did not movement. id robot:29 point:(99, 99) , energy:93
Did not movement. id robot:30 point:(99, 99) , energy:96
Did not movement. id robot:31 point:(99, 99) , energy:95
Did not movement. id robot:32 point:(99, 99) , energy:98
Movement. id robot:33 point:(99, 99) , energy:99
Movement. id robot:34 point:(99, 99) , energy:99
Movement. id robot:35 point:(99, 99) , energy:103
Movement. id robot:36 point:(99, 99) , energy:99
Did not movement. id robot:37 point:(99, 99) , energy:100
Did not movement. id robot:38 point:(99, 99) , energy:101
Did not movement. id robot:39 point:(99, 99) , energy:103
Movement. id robot:40 point:(99, 99) , energy:101
Movement. id robot:41 point:(99, 99) , energy:100
Did not movement. id robot:42 point:(99, 99) , energy:103
Did not movement. id robot:43 point:(99, 99) , energy:103
Movement. id robot:44 point:(99, 99) , energy:105
Movement. id robot:45 point:(99, 99) , energy:106
Did not movement. id robot:46 point:(99, 99) , energy:107
Movement. id robot:47 point:(99, 99) , energy:107
Movement. id robot:48 point:(99, 99) , energy:107
Did not movement. id robot:49 point:(99, 99) , energy:117
Movement. id robot:50 point:(99, 99) , energy:116
Did not movement. id robot:51 point:(99, 99) , energy:134
Movement. id robot:52 point:(99, 99) , energy:147
Did not movement. id robot:53 point:(45, 51) , energy:986
Did not movement. id robot:54 point:(45, 51) , energy:986
Did not movement. id robot:55 point:(45, 51) , energy:986
Did not movement. id robot:56 point:(45, 51) , energy:986
step: 13
Movement. id robot:0 point:(92, 36) , energy:975
Movement. id robot:1 point:(39, 13) , energy:974
Movement. id robot:2 point:(25, 46) , energy:977
Movement. id robot:3 point:(99, 31) , energy:976
Movement. id robot:4 point:(16, 17) , energy:974
Movement. id robot:5 point:(97, 77) , energy:976
Movement. id robot:6 point:(49, 21) , energy:976
Movement. id robot:7 point:(74, 63) , energy:975
Movement. id robot:8 point:(34, 72) , energy:975
Did not movement. id robot:9 point:(86, 73) , energy:974
Movement. id robot:10 point:(65, 99) , energy:972
Did not movement. id robot:11 point:(30, 94) , energy:973
Did not movement. id robot:12 point:(55, 55) , energy:975
Movement. id robot:13 point:(49, 41) , energy:974
Movement. id robot:14 point:(39, 62) , energy:974
Movement. id robot:15 point:(17, 13) , energy:976
Movement. id robot:16 point:(92, 9) , energy:979
Did not movement. id robot:17 point:(28, 12) , energy:978
Did not movement. id robot:18 point:(47, 34) , energy:980
Did not movement. id robot:19 point:(45, 51) , energy:983
Movement. id robot:20 point:(47, 30) , energy:978
Did not movement. id robot:21 point:(26, 9) , energy:976
Did not movement. id robot:22 point:(86, 20) , energy:976
Movement. id robot:23 point:(30, 83) , energy:973
Movement. id robot:24 point:(99, 30) , energy:973
Did not movement. id robot:25 point:(91, 28) , energy:976
Movement. id robot:26 point:(58, 90) , energy:974
Did not movement. id robot:27 point:(99, 99) , energy:91
Did not movement. id robot:28 point:(99, 99) , energy:91
Did not movement. id robot:29 point:(99, 99) , energy:92
Did not movement. id robot:30 point:(99, 99) , energy:95
Did not movement. id robot:31 point:(99, 99) , energy:94
Did not movement. id robot:32 point:(99, 99) , energy:97
Did not movement. id robot:33 point:(99, 99) , energy:98
Did not movement. id robot:34 point:(99, 99) , energy:98
Movement. id robot:35 point:(99, 99) , energy:101
Did not movement. id robot:36 point:(99, 99) , energy:98
Movement. id robot:37 point:(99, 99) , energy:98
Movement. id robot:38 point:(99, 99) , energy:99
Did not movement. id robot:39 point:(99, 99) , energy:102
Did not movement. id robot:40 point:(99, 99) , energy:100
Movement. id robot:41 point:(99, 99) , energy:98
Movement. id robot:42 point:(99, 99) , energy:101
Movement. id robot:43 point:(99, 99) , energy:101
Movement. id robot:44 point:(99, 99) , energy:103
Movement. id robot:45 point:(99, 99) , energy:104
Movement. id robot:46 point:(99, 99) , energy:105
Movement. id robot:47 point:(99, 99) , energy:105
Did not movement. id robot:48 point:(99, 99) , energy:106
Did not movement. id robot:49 point:(99, 99) , energy:116
Movement. id robot:50 point:(99, 99) , energy:114
Did not movement. id robot:51 point:(99, 99) , energy:133
Movement. id robot:52 point:(99, 99) , energy:145
Did not movement. id robot:53 point:(45, 51) , energy:985
Did not movement. id robot:54 point:(45, 51) , energy:985
Did not movement. id robot:55 point:(45, 51) , energy:985
Did not movement. id robot:56 point:(45, 51) , energy:985
step: 14
Did not movement. id robot:0 point:(92, 36) , energy:974
Movement. id robot:1 point:(39, 14) , energy:972
Movement. id robot:2 point:(25, 47) , energy:975
Did not movement. id robot:3 point:(99, 31) , energy:975
Movement. id robot:4 point:(17, 17) , energy:972
Movement. id robot:5 point:(97, 78) , energy:974
Movement. id robot:6 point:(49, 22) , energy:974
Movement. id robot:7 point:(75, 63) , energy:973
Movement. id robot:8 point:(35, 72) , energy:973
Movement. id robot:9 point:(86, 74) , energy:972
Movement. id robot:10 point:(65, 99) , energy:970
Did not movement. id robot:11 point:(30, 94) , energy:972
Movement. id robot:12 point:(55, 56) , energy:973
Movement. id robot:13 point:(49, 42) , energy:972
Movement. id robot:14 point:(40, 63) , energy:972
Movement. id robot:15 point:(18, 13) , energy:974
Movement. id robot:16 point:(93, 9) , energy:977
Movement. id robot:17 point:(29, 13) , energy:976
Movement. id robot:18 point:(48, 35) , energy:978
Did not movement. id robot:19 point:(45, 51) , energy:982
Movement. id robot:20 point:(47, 31) , energy:976
Movement. id robot:21 point:(26, 10) , energy:974
Movement. id robot:22 point:(86, 21) , energy:974
Movement. id robot:23 point:(31, 84) , energy:971
Movement. id robot:24 point:(99, 31) , energy:971
Movement. id robot:25 point:(91, 29) , energy:974
Movement. id robot:26 point:(58, 91) , energy:972
Did not movement. id robot:27 point:(99, 99) , energy:90
Did not movement. id robot:28 point:(99, 99) , energy:90
Did not movement. id robot:29 point:(99, 99) , energy:91
Did not movement. id robot:30 point:(99, 99) , energy:94
Did not movement. id robot:31 point:(99, 99) , energy:93
Did not movement. id robot:32 point:(99, 99) , energy:96
Did not movement. id robot:33 point:(99, 99) , energy:97
Did not movement. id robot:34 point:(99, 99) , energy:97
Movement. id robot:35 point:(99, 99) , energy:99
Did not movement. id robot:36 point:(99, 99) , energy:97
Did not movement. id robot:37 point:(99, 99) , energy:97
Did not movement. id robot:38 point:(99, 99) , energy:98
Did not movement. id robot:39 point:(99, 99) , energy:101
Movement. id robot:40 point:(99, 99) , energy:98
Did not movement. id robot:41 point:(99, 99) , energy:97
Did not movement. id robot:42 point:(99, 99) , energy:100
Movement. id robot:43 point:(99, 99) , energy:99
Movement. id robot:44 point:(99, 99) , energy:101
Movement. id robot:45 point:(99, 99) , energy:102
Movement. id robot:46 point:(99, 99) , energy:103
Movement. id robot:47 point:(99, 99) , energy:103
Movement. id robot:48 point:(99, 99) , energy:104
Movement. id robot:49 point:(99, 99) , energy:114
Movement. id robot:50 point:(99, 99) , energy:112
Movement. id robot:51 point:(99, 99) , energy:131
Movement. id robot:52 point:(99, 99) , energy:143
Did not movement. id robot:53 point:(45, 51) , energy:984
